!Required final counter 1 value =       2 ; Required final counter 2 value =       3
!       #iomp    #batch  #history       #no     #name        #reg  EdepA(MeV)      xA(cm)      yA(cm)      zA(cm)      tA(ns)        #reg  EdepB(MeV)      xB(cm)      yB(cm)      zB(cm)      tB(ns)        #reg  EdepC(MeV)      xC(cm)      yC(cm)      zC(cm)      tC(ns)
!ncol   Z   N jcl kcl nclsts
!In/Out kf-code     E(MeV)      weight 

ge 0 0 0 653 0 ; 1 0.851219 100.958 -5.86125 3.35453 3.37512 , 2 0.910255 112.298 -1.74277 -2.52804 3.82286 , 3 0.0340906 106.26 2.14619 2.59999 4.11723 ,

ge 0 0 0 654 0 ; 1 1.72044 106.212 -3.67185 2.9396 3.54633 , 2 0.143762 101.045 4.28725 3.10233 3.8629 , 3 0.0258593 113.069 -4.53168 2.61668 4.36055 ,

ge 0 0 0 655 0 ; 1 0.671364 101.18 1.12481 -2.57159 3.37631 , 2 1.04208 112.319 -0.674189 3.03361 3.79656 , 3 0.114652 112.26 -2.27602 -2.69166 3.99488 ,

ge 0 0 0 656 0 ; 1 1.21208 100.19 3.27299 -3.21022 3.34547 , 2 0.573006 106.504 -1.74515 2.40338 3.67325 , 3 0.0869551 101.07 4.79558 3.42946 3.95895 ,

ge 0 0 0 657 0 ; 1 0.785858 100.634 1.3063 -2.80043 3.35836 , 2 0.984176 113.111 -6.69756 -3.02744 3.85288 , 3 0.0342255 107.064 -0.14077 3.21889 4.2161 ,

ge 0 0 0 658 0 ; 1 1.73574 113.114 6.55227 -2.77422 3.78055 , 2 0.100277 106.968 -0.851748 -3.50009 4.10245 , 3 0.0377025 106.802 0.26455 3.34718 4.33393 ,

ge 0 0 0 659 0 ; 1 1.02343 100.132 -6.70133 -2.95626 3.34898 , 2 0.504782 106.59 -1.51455 -2.40883 3.62587 , 3 0.277355 112.395 -3.45569 3.28098 3.90462 ,

ge 0 0 0 660 0 ; 1 0.370509 106.943 -0.207171 2.53473 3.56826 , 2 1.11511 112.025 -2.02619 2.54038 3.74829 , 3 0.340847 112.886 -5.93107 -2.74216 3.96929 ,

ge 0 0 0 661 0 ; 1 1.1394 100.647 5.87276 2.9549 3.36436 , 2 0.650235 112.972 -4.67841 -3.28167 3.94416 , 3 0.0228526 106.363 -3.67987 2.41312 4.23706 ,

ge 0 0 0 662 0 ; 1 1.16678 106.554 4.7994 2.58198 3.55891 , 2 0.580502 112.627 0.850342 -2.70468 3.85805 , 3 0.1168 106.104 -1.77508 -3.34144 4.09356 ,

ge 0 0 0 663 0 ; 1 1.05692 100.579 3.6308 2.47521 3.35817 , 2 0.72131 107.122 5.5177 -3.48452 3.66001 , 3 0.0158874 101.017 6.82591 -2.44602 3.87112 ,

ge 0 0 0 664 0 ; 1 0.230915 100.185 6.47864 -2.76292 3.35005 , 2 0.225825 106.076 5.32207 -2.82143 3.55033 , 3 1.25677 112.378 5.91698 -3.18829 3.76181 ,

ge 0 0 0 665 0 ; 1 1.3264 100.749 4.55478 -2.77441 3.36532 , 2 0.4419 106.045 -1.76404 2.48372 3.69151 , 3 0.0665604 100.869 -1.98123 3.10025 3.86553 ,

ge 0 0 0 666 0 ; 1 1.60942 100.113 -6.58337 3.55741 3.34873 , 2 0.139843 100.157 -3.82724 -2.4914 3.57046 , 3 0.121033 112.305 6.18152 -2.51804 4.0955 ,

ge 0 0 0 667 0 ; 1 0.869121 101.15 0.424904 3.13071 3.37563 , 2 0.808207 107.12 -3.9577 3.5921 3.62317 , 3 0.0244648 112.916 6.53905 2.82248 4.02395 ,

ge 0 0 0 668 0 ; 1 1.60461 113.066 4.76757 2.65024 3.77587 , 2 0.210194 113.134 -0.279774 -2.428 4.01471 , 3 0 0 0 0 0 ,

ge 0 0 0 669 0 ; 1 0.756252 106.916 -1.49306 -2.42642 3.56759 , 2 1.01225 112.857 2.15758 -2.71172 3.8004 , 3 0.0367187 107.178 -4.0954 3.51822 4.15052 ,

ge 0 0 0 670 0 ; 1 1.60537 112.946 2.25849 3.10476 3.76965 , 2 0.207555 112.864 2.47369 -3.36983 3.98576 , 3 0.0346989 100.954 1.84266 2.58473 4.43042 ,

ge 0 0 0 671 0 ; 1 1.73028 106.155 -1.18147 -3.23019 3.54282 , 2 0.122276 100.76 -2.10358 3.59251 3.83459 , 3 0.0228326 106.579 2.84602 3.26438 4.08965 ,

ge 0 0 0 672 0 ; 1 0.909101 100.132 -4.22338 -2.95435 3.34447 , 2 0.24263 106.603 0.397673 -2.73078 3.6098 , 3 0.533098 112.987 1.01565 -2.6101 3.82378 ,

ge 0 0 0 673 0 ; 1 1.3482 106.017 -6.97258 2.75119 3.54517 , 2 0.393738 112.059 2.74812 3.57036 3.92793 , 3 0.0405407 100.994 6.94173 2.84456 4.32339 ,

ge 0 0 0 674 0 ; 1 1.3303 101.185 -4.54282 3.15773 3.38021 , 2 0.395823 106.765 1.18053 -3.45487 3.72624 , 3 0.0618181 100.978 6.25654 -2.69703 3.98426 ,

ge 0 0 0 675 0 ; 1 0.156631 101.113 -1.88338 3.5703 3.37544 , 2 0.275837 107.046 -3.01158 3.04286 3.57768 , 3 1.28619 112.951 -2.40498 3.23499 3.77577 ,

ge 0 0 0 676 0 ; 1 0.799067 100.414 6.69349 2.66656 3.35808 , 2 0.843037 112.42 2.60157 -3.06118 3.82231 , 3 0.192611 112.709 -4.91546 2.96866 4.14389 ,

ge 0 0 0 677 0 ; 1 0.119644 106.282 -3.28741 -2.68008 3.54802 , 2 1.44875 112.523 -2.39144 -2.52384 3.75837 , 3 0.117843 112.786 -1.69197 3.12527 3.94845 ,

ge 0 0 0 678 0 ; 1 0.251166 106.222 0.817376 -3.39144 3.54509 , 2 1.51115 113.09 -0.811325 -2.7187 3.78159 , 3 0.0517716 100.288 1.45876 3.43432 4.26139 ,

ge 0 0 0 679 0 ; 1 1.77024 112.114 -1.84746 -2.92983 3.7415 , 2 0.101077 106.541 -0.36305 -2.42053 3.93461 , 3 0.0103498 112.948 -3.56282 2.62407 4.22681 ,

ge 0 0 0 680 0 ; 1 1.18009 100.987 -6.41583 -2.83889 3.37668 , 2 0.373609 106.66 -5.68114 3.5731 3.6633 , 3 0.0219684 112.556 0.0380618 2.97975 3.93801 ,

ge 0 0 0 681 0 ; 1 1.65115 113.191 1.91062 2.43927 3.77706 , 2 0.147015 112.088 3.47668 -2.92096 3.96693 , 3 0.0797313 106.495 -0.631797 -2.47604 4.1989 ,

ge 0 0 0 682 0 ; 1 0.913851 100.839 -6.75192 2.41626 3.37211 , 2 0.717686 107.005 -2.52438 2.83073 3.62186 , 3 0.135761 106.718 -0.749246 -2.50666 3.80973 ,

ge 0 0 0 683 0 ; 1 0.625325 100.747 1.28807 3.22087 3.36255 , 2 1.11358 112.646 1.06403 -2.5869 3.80427 , 3 0.067153 106.578 -4.64704 -3.59451 4.08425 ,

ge 0 0 0 684 0 ; 1 0.217377 106.268 -2.74385 3.02357 3.54749 , 2 0.291694 112.318 -4.50334 3.23994 3.75779 , 3 0.0308686 106.632 -6.03326 2.7754 4.16465 ,

ge 0 0 0 685 0 ; 1 0.110256 100.899 -3.82083 -2.9745 3.36951 , 2 1.53261 112.487 -6.139 -2.53621 3.76396 , 3 0.11765 112.467 4.82406 2.93815 4.1727 ,

ge 0 0 0 686 0 ; 1 0.351451 107.078 2.45549 -3.34511 3.57443 , 2 1.19086 112.048 1.17594 -2.54064 3.74768 , 3 0.254424 113.126 3.9186 3.02195 3.95767 ,

ge 0 0 0 687 0 ; 1 1.6044 106.893 2.81498 2.70383 3.56796 , 2 0.232506 106.894 -4.2243 -2.66985 3.86336 , 3 0 0 0 0 0 ,

ge 0 0 0 688 0 ; 1 0.310163 100.13 -0.0531596 2.59572 3.3411 , 2 0.259719 106.007 -1.92032 2.87309 3.54701 , 3 0.966744 112.635 -6.79756 2.71617 3.82153 ,

ge 0 0 0 689 0 ; 1 1.61049 106.723 2.18008 -3.4953 3.56255 , 2 0.175522 106.565 2.03887 3.29355 3.78911 , 3 0 0 0 0 0 ,

ge 0 0 0 690 0 ; 1 1.09359 106.936 -2.35153 -2.97564 3.56923 , 2 0.672019 112.88 -3.47936 2.83706 3.8491 , 3 0.0772851 112.52 -6.02268 -2.80066 4.05575 ,

ge 0 0 0 691 0 ; 1 1.11932 100.509 1.27809 2.87883 3.35425 , 2 0.422755 106.541 4.83656 -2.40294 3.64686 , 3 0.286178 112.285 1.57106 -3.17224 3.86876 ,

ge 0 0 0 692 0 ; 1 0.41129 100.371 -5.49171 3.16454 3.35469 , 2 0.656759 106.991 -3.43611 2.78925 3.58624 , 3 0.0244301 112.757 -1.58017 2.42489 3.97353 ,

ge 0 0 0 693 0 ; 1 1.02688 100.447 4.70101 -2.61418 3.35536 , 2 0.741231 106.771 2.76298 2.46774 3.63358 , 3 0.0494414 100.554 2.78583 3.23622 3.84253 ,

ge 0 0 0 694 0 ; 1 0.147163 101.046 1.8129 2.66639 3.37226 , 2 1.51596 106.385 2.80425 3.44597 3.55524 , 3 0.151152 106.032 0.573678 -3.18877 3.78902 ,

ge 0 0 0 695 0 ; 1 1.58725 106.713 1.40293 -3.57847 3.56187 , 2 0.21906 107.021 6.03102 3.15956 3.83473 , 3 0.0394075 100.332 -0.245898 3.31829 4.14075 ,

ge 0 0 0 696 0 ; 1 0.564594 106.802 -5.62585 3.02203 3.56889 , 2 0.977215 112.411 -3.26211 3.0299 3.77194 , 3 0.237077 112.386 1.76294 -3.16089 4.03791 ,

ge 0 0 0 697 0 ; 1 1.73769 112.471 0.955164 3.35782 3.75345 , 2 0.111727 106.398 -5.46478 2.47502 4.04969 , 3 0.0546935 112.109 -5.15534 -3.14257 4.31709 ,

ge 0 0 0 698 0 ; 1 1.10662 100.766 6.89286 3.37126 3.37093 , 2 0.580341 112.172 -3.70305 3.13229 3.89029 , 3 0.0794846 112.805 -2.3505 -2.74392 4.09253 ,

ge 0 0 0 699 0 ; 1 1.17911 106.202 1.93445 3.21741 3.54474 , 2 0.571658 112.423 -2.02176 -2.65731 3.85919 , 3 0.0462624 106.701 -4.85748 -2.42053 4.07238 ,

ge 0 0 0 700 0 ; 1 1.72997 112.09 -4.68383 2.66368 3.74322 , 2 0.127827 100.715 6.35884 3.22985 4.27969 , 3 0 0 0 0 0 ,

ge 0 0 0 701 0 ; 1 1.73577 106.174 -6.97954 -3.16602 3.5508 , 2 0.126622 100.286 -2.82039 2.73627 3.86158 , 3 0.0386162 106.648 -5.70189 2.51473 4.09466 ,

ge 0 0 0 702 0 ; 1 1.72943 106.764 6.40431 3.11238 3.56918 , 2 0.105999 100.157 -0.954154 -2.4889 3.94829 , 3 0.0203831 100.205 -3.26011 3.16578 4.152 ,

ge 0 0 0 703 0 ; 1 1.73849 112.301 5.24084 -2.41482 3.75091 , 2 0.130151 100.781 -6.83215 2.62175 4.33235 , 3 0.0132562 106.111 -2.43448 2.94576 4.5631 ,

ge 0 0 0 704 0 ; 1 1.62081 101.126 1.07824 2.59387 3.37451 , 2 0.165099 100.744 1.71358 -2.98504 3.56224 , 3 0.0800735 106.911 1.77378 -3.15667 3.76804 ,

ge 0 0 0 705 0 ; 1 1.74204 107.175 -2.37111 3.32045 3.57756 , 2 0.119672 100.197 1.85588 -2.43973 3.91069 , 3 0.0424925 100.225 -1.61059 3.51707 4.14059 ,

ge 0 0 0 706 0 ; 1 0.174203 100.1 -3.84952 2.78316 3.34272 , 2 1.33895 107.128 -5.6947 2.7226 3.5851 , 3 0.055126 112.723 4.81882 2.70635 3.98237 ,

ge 0 0 0 707 0 ; 1 0.278454 106.016 -0.688142 3.39421 3.53825 , 2 1.24015 112.955 -2.8126 3.31938 3.78032 , 3 0.326253 112.686 0.158714 -2.65453 3.76977 ,

ge 0 0 0 708 0 ; 1 1.72246 106.037 -1.93746 3.16499 3.53919 , 2 0.110238 100.59 3.34985 -2.98968 3.86517 , 3 0.0631347 106.454 6.80588 -2.90627 4.09224 ,

ge 0 0 0 709 0 ; 1 0.664669 100.147 -1.21354 2.58876 3.34192 , 2 1.06849 106.249 -4.72057 2.95639 3.57698 , 3 0.0479184 100.335 -6.73232 -2.45892 3.85273 ,

ge 0 0 0 710 0 ; 1 0.100879 100.171 -5.42246 -2.74349 3.3475 , 2 1.67333 112.394 -4.09301 -2.72539 3.7576 , 3 0.0708846 106.924 -4.53866 -3.31221 3.94171 ,

ge 0 0 0 711 0 ; 1 0.458381 100.269 -3.37084 -3.01801 3.348 , 2 1.13546 106.364 -1.2034 -2.46369 3.56458 , 3 0.197052 106.52 -1.83981 3.23806 3.75602 ,

ge 0 0 0 712 0 ; 1 1.58595 106.192 -3.32027 -3.08148 3.54541 , 2 0.237858 106.552 -1.08769 2.4978 3.74623 , 3 0.0654637 112.662 -4.04847 -2.98485 4.03732 ,

ge 0 0 0 713 0 ; 1 0.464853 100.764 -1.38506 -3.06144 3.363 , 2 0.764715 106.803 -3.98152 -2.90758 3.58232 , 3 0.0673515 112.558 -3.92926 2.73587 3.8512 ,

ge 0 0 0 714 0 ; 1 1.61132 106.688 1.10399 -3.49089 3.56081 , 2 0.163628 106.53 0.259361 2.63891 3.76727 , 3 0.1016 112.19 3.65097 3.54834 3.98945 ,

ge 0 0 0 715 0 ; 1 1.62912 101.083 2.23325 2.50156 3.37363 , 2 0.163492 100.134 -6.31378 -3.57603 3.72488 , 3 0.010111 106.137 -6.4742 -3.39119 3.92529 ,

ge 0 0 0 716 0 ; 1 0.694319 100.099 1.89713 3.50481 3.3416 , 2 1.08791 112.171 -0.266624 -2.52697 3.79749 , 3 0.0477958 106.635 0.0273902 2.53238 4.04785 ,

ge 0 0 0 717 0 ; 1 0.823637 100.541 6.91288 2.63534 3.36274 , 2 0.720982 112.818 -0.420612 2.6842 3.83976 , 3 0.122141 112.319 -6.38365 -3.15085 4.11855 ,

ge 0 0 0 718 0 ; 1 1.61535 107.006 3.44771 3.20711 3.57279 , 2 0.214493 106.798 1.67426 -2.47374 3.77143 , 3 0 0 0 0 0 ,

ge 0 0 0 719 0 ; 1 0.285578 100.801 -0.193489 2.77707 3.36365 , 2 1.03456 106.777 1.51355 3.49598 3.57232 , 3 0.252874 112.222 3.56412 -3.47175 3.87513 ,

ge 0 0 0 720 0 ; 1 0.140451 100.473 -2.79684 3.57423 3.35484 , 2 0.229744 107.123 -3.09011 2.49623 3.57976 , 3 1.28373 112.947 -1.95472 2.43379 3.77769 ,

ge 0 0 0 721 0 ; 1 0.767431 107.155 -5.75423 3.17817 3.58103 , 2 0.945888 112.059 -3.04445 2.63736 3.76878 , 3 0.147442 100.858 4.9009 -2.69677 4.26018 ,

ge 0 0 0 722 0 ; 1 1.5602 106.124 -3.48252 2.55069 3.54285 , 2 0.209384 106.953 -0.821872 -3.2435 3.75732 , 3 0.108256 100.872 3.16993 -2.74494 4.2364 ,

ge 0 0 0 723 0 ; 1 1.73242 112.713 3.46085 -3.13652 3.76294 , 2 0.130711 106.528 -1.7368 2.64617 4.09435 , 3 0.0397448 113.113 2.47767 2.40536 4.35528 ,

ge 0 0 0 724 0 ; 1 0.514024 100.593 -1.00429 -2.94849 3.35703 , 2 1.18602 112.496 -6.50025 -2.93433 3.79436 , 3 0.0895316 112.504 3.25593 2.83113 4.17237 ,

ge 0 0 0 725 0 ; 1 1.33199 100.467 4.59357 2.40392 3.35568 , 2 0.422767 106.876 -3.86482 -3.17302 3.75556 , 3 0.113499 112.869 -0.466279 2.51037 4.06068 ,

ge 0 0 0 726 0 ; 1 0.942223 106.543 6.5695 -2.97879 3.56204 , 2 0.580906 112.221 2.50481 -2.56423 3.79536 , 3 0.0869158 112.743 -1.06533 3.34278 4.02624 ,

ge 0 0 0 727 0 ; 1 1.58627 106.589 -2.44043 2.74209 3.55752 , 2 0.239006 106.859 -2.19349 -2.98881 3.74907 , 3 0.0378677 100.671 -6.09945 3.15275 4.06774 ,

ge 0 0 0 728 0 ; 1 1.17508 100.778 2.674 -3.04896 3.36432 , 2 0.608588 106.92 -1.37649 2.5015 3.67174 , 3 0 0 0 0 0 ,

ge 0 0 0 729 0 ; 1 0.282805 100.076 1.66025 -3.09371 3.34022 , 2 1.49259 112.851 5.7099 -3.21542 3.78729 , 3 0.0526406 107.199 2.72265 -2.42375 4.00217 ,

ge 0 0 0 730 0 ; 1 1.19648 100.772 2.25401 -2.93714 3.36367 , 2 0.159553 106.745 -2.28618 2.41938 3.67117 , 3 0.43842 112.522 -5.17353 2.92214 3.88725 ,

ge 0 0 0 731 0 ; 1 0.381356 100.316 2.86662 -2.7225 3.34878 , 2 0.41239 106.953 5.49784 -2.94301 3.58705 , 3 0.310366 112.574 4.99342 -2.87235 3.77531 ,

ge 0 0 0 732 0 ; 1 1.33197 107.185 -0.496221 -2.59289 3.57639 , 2 0.466532 112.323 6.02819 3.19589 3.91406 , 3 0.0299088 112.83 2.5879 -3.23562 4.15794 ,

ge 0 0 0 733 0 ; 1 1.76249 112.245 -2.37484 -2.83825 3.74614 , 2 0.108828 100.741 -3.02966 3.14838 4.17928 , 3 0.0413103 106.259 -5.34433 2.84706 4.37913 ,

ge 0 0 0 734 0 ; 1 0.354074 100.164 3.5655 -3.36676 3.34512 , 2 1.27016 112.417 -0.00353478 -2.56501 3.77166 , 3 0.220306 112.053 1.01563 3.03918 3.96205 ,

ge 0 0 0 735 0 ; 1 1.73029 112.465 4.04231 -3.47988 3.75564 , 2 0.124874 106.018 -4.31589 -2.79604 4.10847 , 3 0 0 0 0 0 ,

ge 0 0 0 736 0 ; 1 1.60983 106.268 -1.69359 3.42531 3.547 , 2 0.190787 106.06 5.80269 -2.45764 3.86493 , 3 0.0106515 112.366 3.80993 -2.50637 4.08554 ,

ge 0 0 0 737 0 ; 1 1.71645 106.286 -4.13192 3.17233 3.54957 , 2 0.125924 100.888 2.67665 -3.04447 3.90593 , 3 0.0329806 100.411 3.66156 3.35746 4.12258 ,

ge 0 0 0 738 0 ; 1 1.56416 100.348 -1.33524 2.57529 3.34865 , 2 0.180869 101.186 3.08321 -3.44682 3.59935 , 3 0.104887 106.046 4.34609 -2.90487 3.76782 ,

ge 0 0 0 739 0 ; 1 1.73925 106.285 -6.36309 2.81873 3.55287 , 2 0.120007 100.087 0.593549 3.54287 3.86459 , 3 0.0403869 112.894 -0.427604 -3.37358 4.3513 ,

ge 0 0 0 740 0 ; 1 1.02056 106.08 4.57013 -2.7083 3.54288 , 2 0.756192 112.905 -1.22717 -2.96273 3.84169 , 3 0.0630859 101.011 0.285493 2.79155 4.28531 ,

ge 0 0 0 741 0 ; 1 1.05539 100.143 -0.724327 2.89236 3.34189 , 2 0.312928 106.609 1.78949 -2.52339 3.63547 , 3 0.0318118 112.127 0.507352 -3.33884 3.82638 ,

ge 0 0 0 742 0 ; 1 0.368817 100.649 -0.387077 -3.25259 3.35907 , 2 0.517851 107.151 1.87858 -3.19188 3.58876 , 3 0.770968 112.372 0.776312 -2.80014 3.76722 ,

ge 0 0 0 743 0 ; 1 0.674315 101.092 -1.49497 3.32764 3.37426 , 2 1.1434 112.416 -5.22242 3.34988 4.07549 , 3 0.015063 106.768 -4.79724 2.89516 4.26503 ,

ge 0 0 0 744 0 ; 1 1.6332 100.655 -0.634176 2.62081 3.35868 , 2 0.172266 100.011 0.527133 -3.02041 3.55199 , 3 0.0112258 106.166 -1.87477 -2.62838 3.77279 ,

ge 0 0 0 745 0 ; 1 1.21104 106.593 -3.29314 -2.4411 3.55818 , 2 0.582799 112.17 3.51233 -3.5178 3.85388 , 3 0.0179664 100.306 -0.105814 -2.86654 4.26819 ,

ge 0 0 0 746 0 ; 1 0.378389 106.898 -2.65722 -2.47361 3.56778 , 2 1.28431 112.716 -4.70701 -3.56508 3.77675 , 3 0.0570372 112.984 -3.37621 2.54593 3.98556 ,

ge 0 0 0 747 0 ; 1 1.6145 106.356 3.95639 -3.58773 3.55214 , 2 0.16864 106.058 5.51363 2.63697 3.7664 , 3 0.0578905 112.544 4.43509 3.00849 3.98609 ,

ge 0 0 0 748 0 ; 1 1.14672 101.051 3.10451 -3.36745 3.37415 , 2 0.142551 107.079 -3.40704 -3.52006 3.67019 , 3 0.448624 112.797 -5.4413 -2.91857 3.87362 ,

ge 0 0 0 749 0 ; 1 1.65052 107.101 -2.95244 2.52084 3.57485 , 2 0.129854 106.023 -2.15553 -3.30727 3.77433 , 3 0.0645554 101.047 -2.38485 -3.11146 3.94063 ,

ge 0 0 0 750 0 ; 1 0.574255 100.288 1.27463 -2.90551 3.34692 , 2 0.793311 106.838 4.58018 -3.55421 3.5926 , 3 0.351692 112.321 1.4578 -3.53593 3.80307 ,

ge 0 0 0 751 0 ; 1 1.00482 100.054 6.97235 3.22312 3.34725 , 2 0.785366 112.511 -0.455618 -2.9809 3.87344 , 3 0.0903756 106.704 5.08174 -2.41208 4.14176 ,

ge 0 0 0 752 0 ; 1 1.77126 106.29 1.53625 3.37496 3.54761 , 2 0.107233 100.667 0.557633 2.41058 3.74068 , 3 0.0370936 112.327 0.156027 2.9494 4.13023 ,

ge 0 0 0 753 0 ; 1 0.809567 100.186 -0.879844 3.01985 3.3435 , 2 0.607115 106.51 3.35212 3.18274 3.59738 , 3 0.381523 112.779 2.7047 -2.58307 3.88231 ,

ge 0 0 0 754 0 ; 1 1.24566 106.43 -1.37547 -3.46442 3.55229 , 2 0.534872 113.095 5.19577 2.40071 3.92072 , 3 0.071059 113.094 3.99496 -2.82133 4.09946 ,

ge 0 0 0 755 0 ; 1 1.02523 100.558 5.67987 2.98435 3.36106 , 2 0.701795 106.472 0.821267 2.42814 3.61705 , 3 0.123785 106.45 5.20008 -2.91358 3.84745 ,

ge 0 0 0 756 0 ; 1 1.57411 106.014 3.08187 -2.7741 3.53894 , 2 0.24859 106.982 -5.52816 2.77389 3.88213 , 3 0.0286871 100.4 -2.45159 -3.22263 4.19635 ,

ge 0 0 0 757 0 ; 1 0.30418 100.695 2.81614 3.34629 3.36199 , 2 1.29662 106.826 1.11761 3.18366 3.57426 , 3 0.145251 106.803 1.13903 -3.16555 3.78605 ,

ge 0 0 0 758 0 ; 1 1.76169 112.645 -1.79117 2.98804 3.75924 , 2 0.108605 106.811 1.3373 2.82099 3.98014 , 3 0.0236863 112.966 -6.68248 -2.47419 4.36083 ,

ge 0 0 0 759 0 ; 1 1.15706 100.462 -6.12446 2.74544 3.35853 , 2 0.343542 106.688 -3.71491 -3.41334 3.6615 , 3 0.261171 112.225 -5.06233 -3.24494 3.85166 ,

ge 0 0 0 760 0 ; 1 1.19175 100.979 -2.89706 -3.42771 3.37163 , 2 0.590352 106.95 -2.14916 3.47831 3.67716 , 3 0.0728605 106.959 -5.06606 -2.52753 3.89987 ,

ge 0 0 0 761 0 ; 1 0.122766 100.755 -2.02738 3.47379 3.36349 , 2 1.45202 106.669 -1.17935 3.17538 3.56305 , 3 0.233767 106.597 0.295412 -2.88216 3.77102 ,

ge 0 0 0 762 0 ; 1 1.59328 112.048 -2.56028 -3.48109 3.7403 , 2 0.233116 112.194 -4.09641 2.51652 3.94688 , 3 0.0682736 106.392 -2.2179 -2.4348 4.2089 ,

ge 0 0 0 763 0 ; 1 1.75036 106.72 6.10422 3.48232 3.56751 , 2 0.1106 100.991 1.16303 2.61215 3.82154 , 3 0.0157186 106.394 3.53343 -2.71597 4.08674 ,

ge 0 0 0 764 0 ; 1 1.72813 106.108 3.47963 -3.57237 3.54329 , 2 0.131118 100.844 0.257068 2.89936 3.8416 , 3 0.0149239 100.83 6.37803 -2.61263 4.11636 ,

ge 0 0 0 765 0 ; 1 1.73516 106.019 4.16452 3.01833 3.54056 , 2 0.113678 100.256 -2.67186 2.91759 3.83882 , 3 0.0161901 100.022 2.29408 -3.25873 4.10328 ,

ge 0 0 0 766 0 ; 1 0.129313 106.17 -1.05857 -2.78859 3.54285 , 2 1.46742 113.129 0.162113 -2.68118 3.77854 , 3 0.100902 112.078 5.97494 2.45428 4.03963 ,

ge 0 0 0 767 0 ; 1 1.74492 106.616 6.93215 3.05881 3.56531 , 2 0.113047 100.296 5.80619 -2.89482 3.85736 , 3 0.0279766 106.618 4.0285 -3.50336 4.07735 ,

ge 0 0 0 768 0 ; 1 0.314834 101.059 6.4761 -3.31309 3.37967 , 2 0.943903 106.011 5.2458 -3.26805 3.54991 , 3 0.187464 112.108 -5.56173 3.15962 4.01604 ,

ge 0 0 0 769 0 ; 1 1.6193 107.124 -3.41765 3.00313 3.57649 , 2 0.205713 106.584 6.69973 -3.45309 3.97723 , 3 0.0173924 100.301 4.05376 3.0819 4.29224 ,

ge 0 0 0 770 0 ; 1 0.218836 106.033 -5.00835 -2.50002 3.54181 , 2 1.50255 112.165 -3.73994 -2.60585 3.7507 , 3 0.0580493 107.161 -0.707385 2.84772 4.01749 ,

ge 0 0 0 771 0 ; 1 0.542699 100.504 4.60621 3.32368 3.35779 , 2 1.19305 106.03 2.54911 2.44606 3.55666 , 3 0.0216108 100.937 5.66692 -3.51371 3.83808 ,

ge 0 0 0 772 0 ; 1 1.72835 106.229 5.14954 -2.84367 3.54885 , 2 0.121373 101.009 1.5306 3.3567 3.84494 , 3 0.0399917 112.444 -6.17564 -2.71365 4.34751 ,

ge 0 0 0 773 0 ; 1 0.413157 100.965 -4.07473 2.69593 3.37178 , 2 0.877076 106.739 -2.16988 3.34278 3.57571 , 3 0.413085 112.152 1.57626 -3.19801 3.88527 ,

ge 0 0 0 774 0 ; 1 1.55858 112.078 5.67904 2.98302 3.74463 , 2 0.209262 112.79 5.44819 -2.59486 3.93236 , 3 0.0319273 101.051 -5.08404 -2.96519 4.45856 ,

ge 0 0 0 775 0 ; 1 0.908433 100.334 -3.1932 -3.32522 3.3503 , 2 0.399716 106.921 1.53954 -2.6607 3.62176 , 3 0.374109 112.418 0.913313 -3.10287 3.8069 ,

ge 0 0 0 776 0 ; 1 0.227997 100.166 -1.93255 3.36051 3.34367 , 2 0.28155 107.072 -3.48467 2.46112 3.58168 , 3 1.19052 112.545 -6.27106 3.02956 3.78743 ,

ge 0 0 0 777 0 ; 1 1.30816 100.982 1.38001 -2.45219 3.36969 , 2 0.251155 106.647 -5.96977 2.52 3.72086 , 3 0.224592 112.434 -5.79045 3.36565 3.91606 ,

ge 0 0 0 778 0 ; 1 1.0948 100.397 2.44101 -2.9081 3.35129 , 2 0.645819 106.708 0.806396 3.03316 3.64551 , 3 0.0807387 106.308 -4.47371 -2.68689 3.90551 ,

ge 0 0 0 779 0 ; 1 1.76153 112.407 3.01997 -3.08608 3.75224 , 2 0.112611 100.3 4.18645 3.43258 4.21254 , 3 0.0254998 106.419 5.28611 -3.53936 4.52413 ,

ge 0 0 0 780 0 ; 1 0.887949 100.186 3.76033 3.33034 3.34605 , 2 0.846239 112.899 -2.53199 -2.6766 3.85989 , 3 0.106885 112.19 -2.83853 3.31299 4.06133 ,

ge 0 0 0 781 0 ; 1 1.58618 100.116 -5.28551 3.11432 3.34579 , 2 0.181292 100.872 1.82546 -2.90274 3.65753 , 3 0.0599857 112.062 6.31199 3.02791 4.10568 ,

ge 0 0 0 782 0 ; 1 0.670964 100.887 -3.7909 -2.75165 3.36887 , 2 1.01393 112.842 2.35505 -2.65262 3.81725 , 3 0.010606 113.098 -1.67332 2.62016 4.03875 ,

ge 0 0 0 783 0 ; 1 1.65634 106.508 1.00386 2.48575 3.58839 , 2 0.168174 112.123 5.19267 2.75388 3.82223 , 3 0.062511 112.612 -0.965545 -2.67628 4.09659 ,

